INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
62254;Coyecques;8,675480864;6,983809305;10,77692201
62140;BlÈquin;8,675480864;6,983809305;10,77692201
62267;Dennebrúucq;8,675480864;6,983809305;10,77692201
59497;Renescure;8,675480864;6,983809305;10,77692201
59577;Staple;8,675480864;6,983809305;10,77692201
62691;Saint-Augustin;8,675480864;6,983809305;10,77692201
59669;Zuytpeene;8,675480864;6,983809305;10,77692201
62684;Racquinghem;8,675480864;6,983809305;10,77692201
59295;Hazebrouck;9,865746834;7,945539116;12,25001339
62309;Esquerdes;8,675480864;6,983809305;10,77692201
62760;Saint-Martin-d'Hardinghem;8,675480864;6,983809305;10,77692201
59054;Bavinchove;8,675480864;6,983809305;10,77692201
62403;Hallines;8,675480864;6,983809305;10,77692201
62721;Roquetoire;8,675480864;6,983809305;10,77692201
62271;Dohem;8,675480864;6,983809305;10,77692201
52464;Saulles;6,693419056;5,434232411;8,244376625
70135;Charmes-Saint-Valbert;6,693419056;5,434232411;8,244376625
70003;Achey;6,693419056;5,434232411;8,244376625
70247;Fouvent-Saint-Andoche;6,693419056;5,434232411;8,244376625
70492;Soing-Cubry-Charentenay;6,693419056;5,434232411;8,244376625
70340;Membrey;6,693419056;5,434232411;8,244376625
70430;La Quarte;6,693419056;5,434232411;8,244376625
70251;Francourt;6,693419056;5,434232411;8,244376625
70255;Fresne-Saint-MamËs;6,693419056;5,434232411;8,244376625
70448;Roche-et-Raucourt;6,693419056;5,434232411;8,244376625
70481;Savoyeux;6,693419056;5,434232411;8,244376625
70127;Chantes;6,693419056;5,434232411;8,244376625
70525;Vauconcourt-Nervezain;6,693419056;5,434232411;8,244376625
70165;Combeaufontaine;6,693419056;5,434232411;8,244376625
70450;La Rochelle;6,693419056;5,434232411;8,244376625
70580;Vy-le-Ferroux;6,693419056;5,434232411;8,244376625
70482;Scey-sur-SaÙne-et-Saint-Albin;7,03074626;5,720431459;8,641200113
70574;Volon;6,693419056;5,434232411;8,244376625
70511;Vaite;6,693419056;5,434232411;8,244376625
70272;Gourgeon;6,693419056;5,434232411;8,244376625
70274;Grandecourt;6,693419056;5,434232411;8,244376625
70201;Delain;6,693419056;5,434232411;8,244376625
70198;Dampierre-sur-Salon;6,693419056;5,434232411;8,244376625
70539;Vellexon-Queutrey-et-Vaudey;6,693419056;5,434232411;8,244376625
70099;Brotte-lËs-Ray;6,693419056;5,434232411;8,244376625
70440;Recologne;6,693419056;5,434232411;8,244376625
70442;Renaucourt;6,693419056;5,434232411;8,244376625
70089;Bourguignon-lËs-Morey;6,693419056;5,434232411;8,244376625
52043;Belmont;6,693419056;5,434232411;8,244376625
70230;FÈdry;6,693419056;5,434232411;8,244376625
52223;Gilley;6,693419056;5,434232411;8,244376625
52213;GenevriËres;6,693419056;5,434232411;8,244376625
70387;Noidans-le-Ferroux;6,693419056;5,434232411;8,244376625
52546;Voncourt;6,693419056;5,434232411;8,244376625
70504;Traves;6,693419056;5,434232411;8,244376625
70231;FerriËres-lËs-Ray;6,693419056;5,434232411;8,244376625
52503;Valleroy;6,693419056;5,434232411;8,244376625
52467;Savigny;6,693419056;5,434232411;8,244376625
70520;Vanne;6,693419056;5,434232411;8,244376625
70418;La Romaine;6,693419056;5,434232411;8,244376625
70350;Molay;6,693419056;5,434232411;8,244376625
52195;Farincourt;6,693419056;5,434232411;8,244376625
70502;Tincey-et-Pontrebeau;6,693419056;5,434232411;8,244376625
70457;Rupt-sur-SaÙne;6,693419056;5,434232411;8,244376625
70438;Ray-sur-SaÙne;6,693419056;5,434232411;8,244376625
70204;DenËvre;6,693419056;5,434232411;8,244376625
70297;Larret;6,693419056;5,434232411;8,244376625
70439;Raze;6,693419056;5,434232411;8,244376625
70568;Villers-Vaudey;6,693419056;5,434232411;8,244376625
70582;Vy-lËs-Rupt;6,693419056;5,434232411;8,244376625
70401;Ovanches;6,693419056;5,434232411;8,244376625
70169;Confracourt;6,693419056;5,434232411;8,244376625
70153;Cintrey;6,693419056;5,434232411;8,244376625
70298;Lavigney;6,693419056;5,434232411;8,244376625
70299;Lavoncourt;6,693419056;5,434232411;8,244376625
29191;Plougonven;8,055115356;6,215417406;10,43934448
22227;PlounÈrin;8,055115356;6,215417406;10,43934448
29251;Saint-Jean-du-Doigt;8,055115356;6,215417406;10,43934448
29186;Plouezoc'h;8,055115356;6,215417406;10,43934448
29183;PlouÈgat-Moysan;8,055115356;6,215417406;10,43934448
29034;Le CloÓtre-Saint-ThÈgonnec;8,055115356;6,215417406;10,43934448
29207;Plourin-lËs-Morlaix;8,055115356;6,215417406;10,43934448
29199;Plouigneau;8,055115356;6,215417406;10,43934448
29059;Garlan;8,055115356;6,215417406;10,43934448
29007;Berrien;8,055115356;6,215417406;10,43934448
29151;Morlaix;9,154312172;7,060875834;11,86841878
29113;Lanmeur;8,055115356;6,215417406;10,43934448
29182;PlouÈgat-GuÈrand;8,055115356;6,215417406;10,43934448
29073;GuimaÎc;8,055115356;6,215417406;10,43934448
22366;TrÈmel;8,055115356;6,215417406;10,43934448
22119;Lanvellec;8,055115356;6,215417406;10,43934448
29133;Locquirec;8,055115356;6,215417406;10,43934448
29188;Plougasnou;8,055115356;6,215417406;10,43934448
08328;Nouzonville;8,165617786;6,60864262;10,08941135
08295;Mondigny;9,659727599;7,817475396;11,93612165
08395;Saint-Pierre-sur-Vence;9,659727599;7,817475396;11,93612165
08389;Saint-Marcel;9,659727599;7,817475396;11,93612165
08298;Montcy-Notre-Dame;9,659727599;7,817475396;11,93612165
08216;Haudrecy;9,659727599;7,817475396;11,93612165
08124;Clavy-Warby;9,659727599;7,817475396;11,93612165
08346;Prix-lËs-MÈziËres;9,659727599;7,817475396;11,93612165
08237;Joigny-sur-Meuse;9,659727599;7,817475396;11,93612165
08457;Tournes;9,659727599;7,817475396;11,93612165
08160;…vigny;9,659727599;7,817475396;11,93612165
08099;Champigneul-sur-Vence;9,659727599;7,817475396;11,93612165
08450;This;9,659727599;7,817475396;11,93612165
08022;Arreux;9,659727599;7,817475396;11,93612165
08058;Belval;9,659727599;7,817475396;11,93612165
08432;Sury;9,659727599;7,817475396;11,93612165
08162;Fagnon;9,659727599;7,817475396;11,93612165
08003;Aiglemont;9,659727599;7,817475396;11,93612165
08388;Saint-Marceau;9,659727599;7,817475396;11,93612165
08498;WarnÈcourt;9,659727599;7,817475396;11,93612165
08137;Damouzy;9,659727599;7,817475396;11,93612165
08230;Houldizy;9,659727599;7,817475396;11,93612165
08158;…trÈpigny;9,659727599;7,817475396;11,93612165
08297;Montcornet;9,659727599;7,817475396;11,93612165
08096;Chalandry-Elaire;9,659727599;7,817475396;11,93612165
89150;…gleny;8,2857208;6,734442065;10,19433659
89427;Vallan;8,2857208;6,734442065;10,19433659
89013;Appoigny;8,2857208;6,734442065;10,19433659
89102;Chevannes;8,2857208;6,734442065;10,19433659
89334;Le Val d'Ocre;8,2857208;6,734442065;10,19433659
89251;Merry-la-VallÈe;8,2857208;6,734442065;10,19433659
89033;Beauvoir;8,2857208;6,734442065;10,19433659
89198;Gurgy;8,2857208;6,734442065;10,19433659
89304;Poilly-sur-Tholon;8,2857208;6,734442065;10,19433659
89286;Parly;8,2857208;6,734442065;10,19433659
89029;Bassou;8,2857208;6,734442065;10,19433659
89053;Branches;8,2857208;6,734442065;10,19433659
89196;Valravillon;8,2857208;6,734442065;10,19433659
89105;Chichery;8,2857208;6,734442065;10,19433659
89200;Hauterive;8,2857208;6,734442065;10,19433659
89088;Chassy;8,2857208;6,734442065;10,19433659
89361;Saint-Maurice-Thizouaille;8,2857208;6,734442065;10,19433659
89382;Seignelay;8,2857208;6,734442065;10,19433659
89096;Chemilly-sur-Yonne;8,2857208;6,734442065;10,19433659
89263;MonÈteau;9,682164312;7,865118615;11,91899453
89360;Saint-Maurice-le-Vieil;8,2857208;6,734442065;10,19433659
89282;Ormoy;8,2857208;6,734442065;10,19433659
89228;Lindry;8,2857208;6,734442065;10,19433659
89167;Fleury-la-VallÈe;8,2857208;6,734442065;10,19433659
77083;Champs-sur-Marne;17,55930774;14,2283643;21,67004456
93033;Gournay-sur-Marne;17,77174528;14,39346546;21,94293869
39130;Nanchez;9,416412178;7,069259414;12,54287233
39038;BarÈsia-sur-l'Ain;9,416412178;7,069259414;12,54287233
39518;Songeson;9,416412178;7,069259414;12,54287233
39230;Fontenu;9,416412178;7,069259414;12,54287233
39131;La Chaux-du-Dombief;9,416412178;7,069259414;12,54287233
39258;Grande-RiviËre Ch‚teau;9,416412178;7,069259414;12,54287233
39519;Soucia;9,416412178;7,069259414;12,54287233
39322;MenÈtrux-en-Joux;9,416412178;7,069259414;12,54287233
39156;Cogna;9,416412178;7,069259414;12,54287233
39129;Chaux-des-Crotenay;9,416412178;7,069259414;12,54287233
39494;Saint-Pierre;9,416412178;7,069259414;12,54287233
39473;Saffloz;9,416412178;7,069259414;12,54287233
39419;Pillemoine;9,416412178;7,069259414;12,54287233
39192;DeneziËres;9,416412178;7,069259414;12,54287233
39227;Foncine-le-Bas;9,416412178;7,069259414;12,54287233
39505;Saugeot;9,416412178;7,069259414;12,54287233
39538;Uxelles;9,416412178;7,069259414;12,54287233
39118;Ch‚tel-de-Joux;9,416412178;7,069259414;12,54287233
39232;Fort-du-Plasne;9,416412178;7,069259414;12,54287233
39063;Bonlieu;9,416412178;7,069259414;12,54287233
39120;Ch‚telneuf;9,416412178;7,069259414;12,54287233
39301;Loulle;9,416412178;7,069259414;12,54287233
39143;Chevrotaine;9,416412178;7,069259414;12,54287233
39239;La FrasnÈe;9,416412178;7,069259414;12,54287233
39126;La Chaumusse;9,416412178;7,069259414;12,54287233
39153;Cize;9,416412178;7,069259414;12,54287233
39240;Le Frasnois;9,416412178;7,069259414;12,54287233
39493;Saint-Maurice-Crillat;9,416412178;7,069259414;12,54287233
39265;Hautecour;9,416412178;7,069259414;12,54287233
39487;Saint-Laurent-en-Grandvaux;12,72763556;9,551590415;16,95976271
39531;Thoiria;9,416412178;7,069259414;12,54287233
51580;TrÈpail;9,206158628;7,688067805;11,02401264
51449;Prunay;9,206158628;7,688067805;11,02401264
51493;Saint-LÈonard;9,206158628;7,688067805;11,02401264
08287;MÈnil-LÈpinois;9,206158628;7,688067805;11,02401264
51019;AubÈrive;9,206158628;7,688067805;11,02401264
08314;Neuflize;9,206158628;7,688067805;11,02401264
51293;HeutrÈgiville;9,206158628;7,688067805;11,02401264
51505;Saint-Masmes;9,206158628;7,688067805;11,02401264
51447;Prosnes;9,206158628;7,688067805;11,02401264
08032;Aussonce;9,206158628;7,688067805;11,02401264
51161;CondÈ-sur-Marne;9,206158628;7,688067805;11,02401264
51576;Tours-sur-Marne;9,206158628;7,688067805;11,02401264
51312;Juvigny;9,206158628;7,688067805;11,02401264
51007;Ambonnay;9,206158628;7,688067805;11,02401264
51117;Champigneul-Champagne;9,206158628;7,688067805;11,02401264
51278;Les Grandes-Loges;9,206158628;7,688067805;11,02401264
51202;CumiËres;9,206158628;7,688067805;11,02401264
51562;Taissy;9,206158628;7,688067805;11,02401264
51636;Villers-Marmery;9,206158628;7,688067805;11,02401264
51301;Isse;9,206158628;7,688067805;11,02401264
51150;Cherville;9,206158628;7,688067805;11,02401264
08111;Le Ch‚telet-sur-Retourne;9,206158628;7,688067805;11,02401264
51617;La Veuve;9,206158628;7,688067805;11,02401264
51614;Verzy;9,206158628;7,688067805;11,02401264
51338;Mailly-Champagne;9,206158628;7,688067805;11,02401264
51030;Aˇ-Champagne;8,979065976;7,508686826;10,73738027
08005;Alincourt;9,206158628;7,688067805;11,02401264
51287;Hautvillers;9,206158628;7,688067805;11,02401264
51023;Aulnay-sur-Marne;9,206158628;7,688067805;11,02401264
51232;…poye;9,206158628;7,688067805;11,02401264
51333;Ludes;9,206158628;7,688067805;11,02401264
51403;Nogent-l'Abbesse;9,206158628;7,688067805;11,02401264
51600;Vaudesincourt;9,206158628;7,688067805;11,02401264
51172;Cormontreuil;12,3815358;10,35176772;14,80929952
51434;Plivot;9,206158628;7,688067805;11,02401264
51044;Beaumont-sur-Vesle;9,206158628;7,688067805;11,02401264
51210;Dizy;9,206158628;7,688067805;11,02401264
51656;Vraux;9,206158628;7,688067805;11,02401264
51028;Avenay-Val-d'Or;9,206158628;7,688067805;11,02401264
51018;Athis;9,206158628;7,688067805;11,02401264
51536;Sillery;9,206158628;7,688067805;11,02401264
51571;Val-de-Vesle;9,206158628;7,688067805;11,02401264
51660;Warmeriville;9,206158628;7,688067805;11,02401264
51046;Beine-Nauroy;9,206158628;7,688067805;11,02401264
51428;Les Petites-Loges;9,206158628;7,688067805;11,02401264
51031;Baconnes;9,206158628;7,688067805;11,02401264
51079;Bouzy;9,206158628;7,688067805;11,02401264
57347;Insviller;7,125403762;5,806118655;8,744461109
57410;Lhor;7,125403762;5,806118655;8,744461109
57066;Berthelming;7,125403762;5,806118655;8,744461109
57418;Loudrefing;7,125403762;5,806118655;8,744461109
57448;Marsal;7,125403762;5,806118655;8,744461109
57496;NÈbing;7,125403762;5,806118655;8,744461109
57469;Mittersheim;7,125403762;5,806118655;8,744461109
57181;Domnom-lËs-Dieuze;7,125403762;5,806118655;8,744461109
57035;Assenoncourt;7,125403762;5,806118655;8,744461109
57053;Bassing;7,125403762;5,806118655;8,744461109
57098;Bourgaltroff;7,125403762;5,806118655;8,744461109
57494;Munster;7,125403762;5,806118655;8,744461109
57266;GuÈblange-lËs-Dieuze;7,125403762;5,806118655;8,744461109
57417;Lostroff;7,125403762;5,806118655;8,744461109
57086;Belles-ForÍts;7,125403762;5,806118655;8,744461109
57270;Val-de-Bride;7,125403762;5,806118655;8,744461109
57183;Donnelay;7,125403762;5,806118655;8,744461109
57706;Vergaville;7,125403762;5,806118655;8,744461109
57090;Blanche-…glise;7,125403762;5,806118655;8,744461109
57177;Dieuze;7,684069624;6,272090288;9,413915181
57241;Fribourg;7,125403762;5,806118655;8,744461109
57210;FÈnÈtrange;7,125403762;5,806118655;8,744461109
57506;Niederstinzel;7,125403762;5,806118655;8,744461109
35034;La Boussac;7,278138907;5,653101503;9,370308657
35190;Monthault;7,278138907;5,653101503;9,370308657
50407;Poilley;7,278138907;5,653101503;9,370308657
35019;Bazouges-la-PÈrouse;7,278138907;5,653101503;9,370308657
53181;Pontmain;7,278138907;5,653101503;9,370308657
35329;Sougeal;7,278138907;5,653101503;9,370308657
50353;Le Mont-Saint-Michel;7,278138907;5,653101503;9,370308657
50452;Saint-Brice-de-Landelles;7,278138907;5,653101503;9,370308657
50410;Pontorson;8,491216312;6,570955008;10,97264467
35174;MellÈ;7,278138907;5,653101503;9,370308657
50290;Marcilly;7,278138907;5,653101503;9,370308657
50229;Hamelin;7,278138907;5,653101503;9,370308657
50274;Les Loges-Marchis;7,278138907;5,653101503;9,370308657
50448;Saint-Aubin-de-Terregatte;7,278138907;5,653101503;9,370308657
50108;CÈaux;7,278138907;5,653101503;9,370308657
50484;Saint-Hilaire-du-HarcouÎt;7,130321904;5,535959633;9,183862208
53125;Landivy;7,278138907;5,653101503;9,370308657
35111;Le FerrÈ;7,278138907;5,653101503;9,370308657
35339;Trans-la-ForÍt;7,278138907;5,653101503;9,370308657
35271;Saint-Georges-de-Reintembault;7,278138907;5,653101503;9,370308657
50042;Beauvoir;7,278138907;5,653101503;9,370308657
53100;Fougerolles-du-Plessis;7,278138907;5,653101503;9,370308657
35247;Roz-sur-Couesnon;7,278138907;5,653101503;9,370308657
35259;Saint-Broladre;7,278138907;5,653101503;9,370308657
50362;Moulines;7,278138907;5,653101503;9,370308657
50124;La Chapelle-UrÈe;7,278138907;5,653101503;9,370308657
35162;LouvignÈ-du-DÈsert;7,278138907;5,653101503;9,370308657
50146;Courtils;7,278138907;5,653101503;9,370308657
50408;Pontaubault;7,278138907;5,653101503;9,370308657
35044;Broualan;7,278138907;5,653101503;9,370308657
50253;Huisnes-sur-Mer;7,278138907;5,653101503;9,370308657
50217;Le Grand-Celland;7,278138907;5,653101503;9,370308657
50256;Isigny-le-Buat;7,278138907;5,653101503;9,370308657
12166;Murols;5,925529225;4,547537588;7,721078918
15188;Saint-Georges;5,925529225;4,547537588;7,721078918
15059;Cussac;5,925529225;4,547537588;7,721078918
15089;Ladinhac;5,925529225;4,547537588;7,721078918
12209;Saint-Amans-des-Cots;5,925529225;4,547537588;7,721078918
15058;Cros-de-Ronesque;5,925529225;4,547537588;7,721078918
15134;Montsalvy;5,925529225;4,547537588;7,721078918
15152;Pierrefort;5,925529225;4,547537588;7,721078918
48012;Les Monts-Verts;5,925529225;4,547537588;7,721078918
48001;Albaret-le-Comtal;5,925529225;4,547537588;7,721078918
15142;NeuvÈglise-sur-TruyËre;5,925529225;4,547537588;7,721078918
12051;Cantoin;5,925529225;4,547537588;7,721078918
12116;Huparlac;5,925529225;4,547537588;7,721078918
12223;Argences en Aubrac;5,925529225;4,547537588;7,721078918
15103;Leucamp;5,925529225;4,547537588;7,721078918
12164;Mur-de-Barrez;5,925529225;4,547537588;7,721078918
15201;Saint-Martin-sous-Vigouroux;5,925529225;4,547537588;7,721078918
15107;LorciËres;5,925529225;4,547537588;7,721078918
15108;Val d'Arcomie;5,925529225;4,547537588;7,721078918
15082;Junhac;5,925529225;4,547537588;7,721078918
12226;Saint-Hippolyte;5,925529225;4,547537588;7,721078918
12273;Soulages-Bonneval;5,925529225;4,547537588;7,721078918
12268;SÈnergues;5,925529225;4,547537588;7,721078918
15005;Anglards-de-Saint-Flour;5,925529225;4,547537588;7,721078918
15198;Sainte-Marie;5,925529225;4,547537588;7,721078918
12036;Brommat;5,925529225;4,547537588;7,721078918
15260;Vieillevie;5,925529225;4,547537588;7,721078918
12221;Saint-FÈlix-de-Lunel;5,925529225;4,547537588;7,721078918
15002;Alleuze;5,925529225;4,547537588;7,721078918
15029;Cassaniouze;5,925529225;4,547537588;7,721078918
15034;Chaliers;5,925529225;4,547537588;7,721078918
15106;LieutadËs;5,925529225;4,547537588;7,721078918
15112;Malbo;5,925529225;4,547537588;7,721078918
12103;Florentin-la-Capelle;5,925529225;4,547537588;7,721078918
12094;Entraygues-sur-TruyËre;5,925529225;4,547537588;7,721078918
15257;Vezels-Roussy;5,925529225;4,547537588;7,721078918
78090;Bouafle;14,42936821;12,11123821;17,19119576
78238;Flins-sur-Seine;14,42936821;12,11123821;17,19119576
78440;Les Mureaux;14,71674244;12,37249316;17,50516289
78403;MÈzy-sur-Seine;13,97106995;11,70623377;16,67409
59311;Honnechy;7,318983674;6,047888698;8,857226827
02757;Vadencourt;7,318983674;6,047888698;8,857226827
02366;Hannapes;7,318983674;6,047888698;8,857226827
02476;Mennevret;7,318983674;6,047888698;8,857226827
02760;La VallÈe-Mul‚tre;7,318983674;6,047888698;8,857226827
59191;…lincourt;7,318983674;6,047888698;8,857226827
02779;VÈnÈrolles;7,318983674;6,047888698;8,857226827
02358;Grougis;7,318983674;6,047888698;8,857226827
59394;Maurois;7,318983674;6,047888698;8,857226827
02648;Ribemont;7,318983674;6,047888698;8,857226827
02683;Saint-Martin-RiviËre;7,318983674;6,047888698;8,857226827
02741;Thenelles;7,318983674;6,047888698;8,857226827
59382;Maretz;7,318983674;6,047888698;8,857226827
02753;Tupigny;7,318983674;6,047888698;8,857226827
02563;Noyales;7,318983674;6,047888698;8,857226827
02379;Le HÈrie-la-ViÈville;7,318983674;6,047888698;8,857226827
02385;Housset;7,318983674;6,047888698;8,857226827
02061;Becquigny;7,318983674;6,047888698;8,857226827
59055;Bazuel;7,318983674;6,047888698;8,857226827
02403;Landifay-et-Bertaignemont;7,318983674;6,047888698;8,857226827
02548;La Neuville-lËs-Dorengt;7,318983674;6,047888698;8,857226827
02308;Fesmy-le-Sart;7,318983674;6,047888698;8,857226827
02769;Vaux-Andigny;7,318983674;6,047888698;8,857226827
59531;Saint-Benin;7,318983674;6,047888698;8,857226827
02703;Seboncourt;7,318983674;6,047888698;8,857226827
02503;Mont-d'Origny;7,318983674;6,047888698;8,857226827
02293;…taves-et-Bocquiaux;7,318983674;6,047888698;8,857226827
